date,trend_ret,trend_pos,funding_apy,funding_ret,funding_venue,ann_basis,basis_ret,basis_symbol,cash_ret,yield_ret,w_trend,w_funding,w_basis,w_yield,w_cash,portfolio_ret,equity,daily_pnl
2024-01-14 00:00:00+00:00,-0.0079477407099679,0.3049742360921461,0.05474999999999999,0.00015000000000000001,binance,0.1040772939995222,-0.0014946438434451,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.003390353819799468,129662.89285250964,-441.09856427104387
2024-01-15 00:00:00+00:00,0.0054935347676143,0.2951797568096052,0.05474999999999999,0.00015000000000000001,binance,0.1092814760750899,-0.000361670246124,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0022127510906976323,129949.80456009206,286.9117075824179
2024-01-16 00:00:00+00:00,0.004450163048018,0.3025461543322797,0.05474999999999999,0.00015000000000000001,binance,0.1099366230611445,-0.0004004594562328,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0017876445608373524,130182.10862139579,232.30406130373012
2024-01-17 00:00:00+00:00,-0.0025853970669198,0.3073577125030952,0.05474999999999999,0.00015000000000000001,binance,0.1133553980024079,0.00330090868499,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.00028630585689320764,130144.83672123478,-37.2719001610094
2024-01-18 00:00:00+00:00,-0.0104532099813464,0.3086197553344856,0.05474999999999999,0.00015000000000000001,binance,0.1026571103598103,-0.0004908354001572,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.004191779839693288,129599.29821842653,-545.5385028082528
2024-01-19 00:00:00+00:00,0.0023480981594772,0.29521341247436,0.05474999999999999,0.00015000000000000001,binance,0.1046805100674876,-0.0003215389316554,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0009626027103365123,129724.05085414929,124.75263572276162
2024-01-20 00:00:00+00:00,0.0002548357652363,0.2921014312225168,0.05474999999999999,0.00015000000000000001,binance,0.1067069858432599,-0.0003466756075636,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.00012027041745851231,129739.65281989991,15.601965750625823
2024-01-21 00:00:00+00:00,-0.0008263078692595,0.2957743313640468,0.05474999999999999,0.00015000000000000001,binance,0.1092729959744041,0.0038598779759563,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0005291236803641723,129808.30114248916,68.64832258924434
2024-01-22 00:00:00+00:00,-0.0148332649741365,0.3061770935758023,0.05474999999999999,0.00015000000000000001,binance,0.0968164873769466,-0.0012386265473985,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.006093360066257588,129017.33242403876,-790.9687184504
2024-01-23 00:00:00+00:00,0.0023696973893444,0.2878046987766791,0.05474999999999999,0.00015000000000000001,binance,0.1023399360962792,-0.0013888053416746,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0007577891202795523,129115.10035487718,97.76793083842495
2024-01-24 00:00:00+00:00,0.0014310193058426,0.312870080825786,0.05474999999999999,0.00015000000000000001,binance,0.108983288743338,-0.0003516288435939,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0005897531864949722,129191.2463967361,76.14604185891221
2024-01-25 00:00:00+00:00,-0.0010115839613646,0.3227605815997286,0.05474999999999999,0.00015000000000000001,binance,0.1116873777676915,0.0040078986834444,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.00048461738501975237,129253.85472073231,62.60832399621722
2024-01-26 00:00:00+00:00,0.0154413409684557,0.331602326437081,0.05474999999999999,0.00015000000000000001,binance,0.0892543654072993,-0.0005604503304481,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.006152117554169373,130049.0396293038,795.184908571493
2024-01-27 00:00:00+00:00,0.0023631407147106,0.3329213376010244,0.05474999999999999,0.00015000000000000001,bybit,0.0918591909347998,-0.0003818793783473,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0009565516430914922,130173.43825184366,124.39862253985484
2024-01-28 00:00:00+00:00,-0.0007197158825131,0.3361627066382813,0.0526619392857143,0.000123625,binance,0.0944985058292856,-0.0004016077634016,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.0002805366728088477,130136.91982858842,-36.51842325524194
2024-01-29 00:00:00+00:00,0.0109037227787968,0.3616610105463553,0.052438246428571436,0.00014571,binance,0.094215405897407,5.8887782978873666e-05,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.004460937900991208,130717.45254657001,580.532717981594
2024-01-30 00:00:00+00:00,-0.0033066174854506,0.390751916080274,0.05104107857142858,0.000123205,binance,0.0953531698070149,0.0004191788286747,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.0011511399955685877,130566.97845882481,-150.47408774519863
2024-01-31 00:00:00+00:00,-0.0035123187341223,0.4136004399626072,0.04899551428571429,0.00011077,binance,0.0947360830462042,0.0011852982620949,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.0010801966083532274,130425.94045153067,-141.03800729414797
2024-02-01 00:00:00+00:00,0.0051104106927307,0.4354308588518107,0.0489955142857143,0.00015000000000000001,binance,0.0884846386615761,-0.0001617809740932,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.002099479315150353,130699.76701566768,273.826564137009
2024-02-02 00:00:00+00:00,0.0012608945283651,0.4993475035332091,0.0489955142857143,0.00015000000000000001,binance,0.0896464002267572,0.0001526620370369,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0006225614516301323,130781.13565234868,81.36863668099977
2024-02-03 00:00:00+00:00,-0.0021811430602518,0.4984905484966943,0.04832573928571429,0.000123485,binance,0.0898901887861945,0.000192857237517,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.0007462145437206077,130683.5448668806,-97.59078546806995
2024-02-04 00:00:00+00:00,-0.0051231973447336,0.5124854572767579,0.04895875357142858,0.000135765,binance,0.0904395834907008,-0.000146537763533,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.0019909152577233273,130423.36500347176,-260.1798634088482
2024-02-05 00:00:00+00:00,0.0015294904097842,0.5229653865701844,0.04918244642857144,0.00015000000000000001,binance,0.0915400271035072,-0.0002522905169204,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0006490092934063122,130508.01097943634,84.64597596458043
2024-02-06 00:00:00+00:00,0.0048245695716824,0.528986020924507,0.04972525357142857,0.00013361500000000001,binance,0.0926217541181481,-0.0007476980297663,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0018679594555964126,130751.79465257644,243.78367314010393
2024-02-07 00:00:00+00:00,0.0155831193829053,0.5374512002887373,0.04947809642857143,0.00010602999999999999,binance,0.0943791163017937,-0.0003985379800494,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.006241211390028953,131567.84424262884,816.0495900523965
2024-02-08 00:00:00+00:00,0.0119696207699317,0.5674266458997639,0.04684331785714286,8.322e-05,bybit,0.0950982325014299,-0.0008509858430313,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.004705322372243133,132186.91336361147,619.0691209826327
2024-02-09 00:00:00+00:00,0.0241785894202303,0.5947958625563526,0.04480766071428571,0.000114805,binance,0.0962937781929643,0.0,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.009759107000968832,133476.93959525475,1290.0262316432782
2024-02-10 00:00:00+00:00,0.0072875866231782,0.5595428026171052,0.04595063214285715,0.00015000000000000001,bybit,0.0962816808649465,-0.0014308688032042,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0027165321215071527,133839.53398914574,362.59439389099134
2024-02-11 00:00:00+00:00,0.0062617152904822,0.546442133753258,0.04642174285714286,0.00015000000000000001,binance,0.1115066307246893,-0.0006958593573207,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0024531854776054527,134167.8671902574,328.3332011116727
2024-02-12 00:00:00+00:00,0.0193222644044583,0.57849436147763,0.04673355714285716,0.00015000000000000001,bybit,0.1209246253633876,0.0,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.007816576994660032,135216.60065435938,1048.7334641019697
2024-02-13 00:00:00+00:00,-0.0025151036667651,0.575836567984052,0.047276103571428585,0.00015000000000000001,binance,0.1086395886707696,-0.0005,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.0010183702338293276,135078.9000931334,-137.70056122599635
2024-02-14 00:00:00+00:00,0.0232861846130628,0.5530739771708362,0.050164035714285723,0.00016141499999999999,binance,0.1192911116826322,-0.0005,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.009302145078101834,136335.42361879014,1256.523525656754
2024-02-15 00:00:00+00:00,0.0008554887255687,0.5370326449310195,0.053148171428571436,0.000177915,bybit,0.1282397524712597,-0.000921067848882,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.00024565315332779233,136368.91484551236,33.49122672222438
2024-02-16 00:00:00+00:00,0.0025838198233245,0.5547939864426225,0.05650617142857142,0.00015000000000000001,bybit,0.1308991679969011,0.0,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0011211991622065124,136521.81155858815,152.896713075781
2024-02-17 00:00:00+00:00,-0.0051155929878177,0.5536262504725245,0.056920185714285726,0.00018020500000000001,binance,0.1383496556995268,-0.0003254349506531,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.002023652952380988,136245.53879156322,-276.27276702492964
2024-02-18 00:00:00+00:00,0.0051859083670322,0.5427132900986256,0.062040614285714286,0.0002482,binance,0.1373064091663473,6.866436494000876e-05,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.002175767452677594,136541.97740043845,296.43860887523624
2024-02-19 00:00:00+00:00,-0.0038712375618874,0.5537412477720048,0.068815275,0.000279925,binance,0.1405200161823316,0.0,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0012213401495784642,136375.21320133648,-166.76419910197728
2024-02-20 00:00:00+00:00,0.0052043646839235,0.5571710705784106,0.07184790357142856,0.00020815999999999999,binance,0.138513349249878,0.0002211222909357,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0019582460299967528,136642.26942117795,267.05621984147
2024-02-21 00:00:00+00:00,-0.0043082468922159,0.5481732556771405,0.07157649999999999,0.00015621,binance,0.1365526778015134,0.0002519798207848,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0013564153825997166,136456.92574502173,-185.34367615621886
2024-02-22 00:00:00+00:00,-0.0058337137794048,0.5377546031509252,0.07315043214285713,0.00018018500000000002,binance,0.1376689788737655,0.0002167155860913,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0018879335146121164,136199.30414160676,-257.6216034149693
2024-02-23 00:00:00+00:00,-0.005624367753184,0.5287273723579017,0.07393022857142856,0.000164955,binance,0.1389808730630281,-0.0007609744177407,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0019884614192017514,135928.47707999908,-270.827061607677
2024-02-24 00:00:00+00:00,0.0083288831266846,0.5142122968511367,0.07235525357142855,0.00015000000000000001,binance,0.142227084820845,0.0,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.002993935524707449,136335.43817634825,406.9610963491723
2024-02-25 00:00:00+00:00,0.0016093671431642,0.518946791179182,0.07023616785714284,0.00020755999999999997,binance,0.1583435900504621,-0.0014045242645061,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.00042496052791668346,136393.37535612943,57.93717978117638
2024-02-26 00:00:00+00:00,0.0282039186041705,0.5313390613380512,0.07533834642857143,0.000377775,binance,0.1746496296933331,-0.0006987420440421,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.009834987291825657,137734.80246944618,1341.4271133167495
2024-02-27 00:00:00+00:00,0.0237875799544569,0.5068074441964924,0.09805073214285714,0.0006437400000000001,binance,0.1879045800409848,0.0001232525920738,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.008499643567771518,138905.4991973139,1170.696727867733
2024-02-28 00:00:00+00:00,0.0480120543905942,0.5076315494163304,0.11700648571428571,0.0005197450000000001,binance,0.174650006433657,-0.0007217441027932,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.016751636337755445,141232.39360518169,2326.894407867774
2024-02-29 00:00:00+00:00,-0.0099406615837684,0.4746095095960397,0.16039507857142857,0.001012295,binance,0.20307260878538,0.0003584107436196,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.003110900984385838,140793.03361288816,-439.35999229352456
2024-03-01 00:00:00+00:00,0.0094532350182619,0.4607726149859751,0.19459166785714282,0.00082078,binance,0.1969317882840376,-0.0005218960727961,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.003440071648248057,141277.3717360907,484.33812320252764
2024-03-02 00:00:00+00:00,-0.002952943106019,0.4595779562385952,0.22509419642857148,0.0007349800000000001,binance,0.219747174414326,-0.0011866144150863,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.001009376106682725,141134.76973264536,-142.60200344532495
2024-03-03 00:00:00+00:00,0.0083298642972523,0.4583839809336174,0.24916907500000002,0.00066927,binance,0.256846981616077,-0.0021315407666479,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.002736458842009623,141520.97922119524,386.2094885498809
2024-03-04 00:00:00+00:00,0.0385716845561405,0.4746840814237885,0.2726252785714286,0.00082762,binance,0.3045954683451883,0.0006813615097563,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.01377897715404103,143470.9935607016,1950.0143395063642
2024-03-05 00:00:00+00:00,-0.0309576367265741,0.4670691031987346,0.29643605357142855,0.001100385,binance,0.3176055291665838,0.0014894699815657,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.01020529725354502,142006.82942415323,-1464.164136548381
2024-03-06 00:00:00+00:00,0.0137734683931355,0.3771425711420392,0.30049302857142857,0.00059755,binance,0.2740340855566708,-0.0011454574292717,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.00478578780359964,142686.4439764392,679.6145522859588
2024-03-07 00:00:00+00:00,0.0041556023322022,0.3677686089836758,0.2804318464285715,0.00062756,binance,0.3208607066299694,0.0010499352245636,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0018287744178550661,142947.38529495802,260.9413185188314
2024-03-08 00:00:00+00:00,0.0070558907731605,0.3627892667201002,0.27963744999999995,0.00074508,bybit,0.2939195453535793,-0.0006761181307256,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0025629350311815705,143313.7501563463,366.3648613882833
2024-03-09 00:00:00+00:00,0.0009749030288374,0.3552988172733392,0.2747274178571429,0.00038804499999999995,bybit,0.3323713313679731,-0.0008753057788041,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0003355512247946661,143361.83926074117,48.08910439486499
2024-03-10 00:00:00+00:00,0.0033752181493277,0.3594710973850497,0.27835004285714277,0.00078799,bybit,0.3799208848812957,-0.0010193474436116,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0012323372815204227,143538.50940000953,176.6701392683608
2024-03-11 00:00:00+00:00,0.0161599885401747,0.3569842777982264,0.2777574392857143,0.000970655,bybit,0.4232056770518489,0.0023135321269565,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.006298554951479049,144442.59458911887,904.085189109348
2024-03-12 00:00:00+00:00,-0.0030687558971418,0.3525164913941433,0.24448247499999998,0.000786335,bybit,0.3518102569822763,0.0020517267463855,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.00047530491899121214,144373.94031339884,-68.65427572003682
2024-03-13 00:00:00+00:00,0.0075870579366703,0.3356679422456865,0.260286975,0.000804515,bybit,0.2739751142052098,-0.0003590274359364,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0028157556871483184,144780.4620569123,406.5217435134691
2024-03-14 00:00:00+00:00,-0.0077724814851938,0.337266892256669,0.2668163035714286,0.000634405,bybit,0.3170163333423909,0.0012173454319394,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.002289521439086882,144448.9840850721,-331.4779718402133
2024-03-15 00:00:00+00:00,-0.0082532050001194,0.3103646590096386,0.2464620785714285,0.00035472500000000007,bybit,0.2836915167031706,0.0,BTCUSDT_240329,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0027292418672243777,144054.7478700291,-394.2362150429981
2024-03-16 00:00:00+00:00,-0.016965054545263,0.2800297040665028,0.23404973214285707,0.00015000000000000001,bybit,0.2183126319584693,-0.0065837851028389,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.006948961944289786,143053.716909186,-1001.0309608430834
2024-03-17 00:00:00+00:00,0.0117222315702932,0.2484950626362005,0.20321792142857148,0.00019669499999999999,bybit,0.2516321447344461,0.004928905503858,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.005041582679677048,143774.9340506188,721.217141432775
2024-03-18 00:00:00+00:00,-0.0029843879403988,0.2591253420132479,0.16662093571428574,0.000268795,bybit,0.2213594368779744,0.0044868369304595,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0001349708150677338,143755.52863058366,-19.405420035123825
2024-03-19 00:00:00+00:00,-0.0216884456937223,0.2584870157403799,0.15128780714285717,0.00040003,binance,0.2086255279084563,-0.0071046734283325,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.008628115530796256,142515.1893213683,-1240.339309215371
2024-03-20 00:00:00+00:00,0.0227443992930293,0.2389493212510147,0.12552636785714288,0.000221175,binance,0.2397279811133496,0.0029993878288945,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.008545133596287257,143733.00065361953,1217.8113322512363
2024-03-21 00:00:00+00:00,-0.0086162915397364,0.2494260906514462,0.11192047142857144,0.000246085,binance,0.227890785302115,0.0032241359595012,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.002318430931525733,143399.76561902318,-333.2350345963496
2024-03-22 00:00:00+00:00,-0.0061867218020263,0.2370124118296103,0.10412902500000001,0.00019131999999999998,binance,0.2117092814970589,8.911127607976392e-05,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0020304903155259485,143108.59378368506,-291.17183533811476
2024-03-23 00:00:00+00:00,0.0006497056938562,0.2218530171433982,0.09807810714285714,0.00015403000000000001,binance,0.2125768916535628,-0.0027115170008568,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0001477747999036121,143087.4459398742,-21.1478438108752
2024-03-24 00:00:00+00:00,0.0110613413279581,0.2198786489210768,0.09420962857142857,0.000204255,binance,0.2241317427290196,-0.0028699602544206,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.003457026811338127,143582.10307685423,494.65713698003674
2024-03-25 00:00:00+00:00,0.0093901924723008,0.2370179397569881,0.092310325,0.00035344,binance,0.2390478599259687,-0.0001367343822645,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0033835327958323005,144067.91783150932,485.8147546550899
2024-03-26 00:00:00+00:00,0.0003674034433703,0.2618095341627702,0.08893902857142859,0.000335375,binance,0.2422783875412073,0.0009600931588272,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0004319968363941617,144130.15471623844,62.23688472912181
2024-03-27 00:00:00+00:00,-0.0020155077293254,0.2705438327867855,0.10398328571428572,0.000509695,binance,0.2391171206227984,-0.0010845690347731,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.000714539605169612,144027.16801239442,-102.98670384401339
2024-03-28 00:00:00+00:00,0.0049979835883089,0.2653363796096449,0.1199757607142857,0.000689185,bybit,0.2456869476271376,-0.0001777323164822,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0019216659345798659,144303.94011481784,276.7721024234197
2024-03-29 00:00:00+00:00,-0.0036213539077644,0.2745455714839265,0.1418601178571429,0.0005697,bybit,0.2531388235006275,-0.0011163836385517,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.001265583207022934,144121.31147150128,-182.628643316566
2024-03-30 00:00:00+00:00,-0.0010368594437023,0.2668928911318893,0.1613487714285714,0.000523755,bybit,0.2660286489059895,-0.0095934763757041,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0018508936520713164,143854.5582509705,-266.7532205307798
2024-03-31 00:00:00+00:00,0.0065646799873147,0.2691809903947264,0.18597558214285714,0.0006222949999999999,bybit,0.3394237392515781,0.0092851417950137,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.004097779744928996,144444.04254598703,589.484295016533
2024-04-01 00:00:00+00:00,-0.0066620898236016,0.2899349273968681,0.20532371071428576,0.00059913,bybit,0.2724883012128989,0.0082023925409691,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.000696175929136603,144343.48408045934,-100.55846552769071
2024-04-02 00:00:00+00:00,-0.017287780106323,0.2876018449868769,0.1998208142857143,0.00022243,bybit,0.2200183274225559,0.0019422128104321,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.00556268641539396,143540.54654241435,-802.9375380449928
2024-04-03 00:00:00+00:00,0.0019479459145835,0.2606950827961975,0.17606009642857146,0.00015000000000000001,bybit,0.2045305128606722,-0.0010118508357983,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0005985050447073618,143626.45628364,85.9097412256524
2024-04-04 00:00:00+00:00,0.0104073679931221,0.2723941238804823,0.14794545000000006,0.00015000000000000001,bybit,0.2076786069973854,0.0011799913532032,BTCUSDT_240628,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.003922102670112352,144189.77399132887,563.3177076888678
