date,symbol,ann_basis,days_to_expiry,fut,spot,basis_pct,prev_symbol,roll,fut_now,spot_now,pnl_on_notional,pnl_on_capital,fees_on_notional,fees_on_capital,net_pnl,equity,year
2023-12-30 00:00:00+00:00,BTCUSDT_240329,0.19374147490239765,90,44153.4,42140.28,0.04777187052387888,BTCUSDT_240329,False,44153.4,42140.28,-0.0024608284520178103,-0.0012304142260089052,0.0,0.0,-0.0012304142260089052,1.048921402746162,2023
2023-12-31 00:00:00+00:00,BTCUSDT_240329,0.20531233281189057,89,44400.4,42283.58,0.05006245923358428,BTCUSDT_240329,False,44400.4,42283.58,-0.004548574174655847,-0.0022742870873279234,0.0,0.0,-0.0022742870873279234,1.0465358543442744,2023
2024-01-01 00:00:00+00:00,BTCUSDT_240329,0.21679090058224124,88,46488.7,44179.55,0.052267395208869125,BTCUSDT_240329,False,46488.7,44179.55,0.00032956424409025605,0.00016478212204512803,0.0,0.0,0.00016478212204512803,1.0467083047431496,2024
2024-01-02 00:00:00+00:00,BTCUSDT_240329,0.21417997724247395,87,47241.5,44946.91,0.05105111786327461,BTCUSDT_240329,False,47241.5,44946.91,0.01585915472276069,0.007929577361380344,0.0,0.0,0.007929577361380344,1.0550082592204097,2024
2024-01-03 00:00:00+00:00,BTCUSDT_240329,0.15668783112590792,86,44427.0,42845.23,0.036918228703638575,BTCUSDT_240329,False,44427.0,42845.23,-0.001242378673191933,-0.0006211893365959664,0.0,0.0,-0.0006211893365959664,1.0543528993397613,2024
2024-01-04 00:00:00+00:00,BTCUSDT_240329,0.15901942087379875,85,45786.1,44151.1,0.03703191992951478,BTCUSDT_240329,False,45786.1,44151.1,0.0,0.0,0.0,0.0,0.0,1.0543528993397613,2024
2024-01-05 00:00:00+00:00,BTCUSDT_240628,0.12876590084706677,175,46870.5,44145.11,0.061737075748593655,BTCUSDT_240329,True,46870.5,44145.11,0.0,0.0,-0.001,-0.0005,-0.0005,1.0538257228900914,2024
2024-01-06 00:00:00+00:00,BTCUSDT_240329,0.12829012354393524,83,45251.0,43968.32,0.02917282261410034,BTCUSDT_240628,True,45251.0,43968.32,-0.001671658139314852,-0.000835829069657426,-0.001,-0.0005,-0.001335829069657426,1.052417991855102,2024
2024-01-07 00:00:00+00:00,BTCUSDT_240329,0.1374183826101466,82,45285.2,43929.02,0.030872074997348002,BTCUSDT_240329,False,45285.2,43929.02,-0.0020050526963725063,-0.0010025263481862532,0.0,0.0,-0.0010025263481862532,1.051362915088962,2024
2024-01-08 00:00:00+00:00,BTCUSDT_240329,0.13861429236040765,81,48395.3,46951.04,0.03076097994847403,BTCUSDT_240329,False,48395.3,46951.04,0.0012664256212428762,0.0006332128106214381,0.0,0.0,0.0006332128106214381,1.0520286515554087,2024
2024-01-09 00:00:00+00:00,BTCUSDT_240329,0.13702342225113887,80,47494.8,46110.0,0.030032530904359204,BTCUSDT_240329,False,47494.8,46110.0,0.0018583821296899224,0.0009291910648449612,0.0,0.0,0.0009291910648449612,1.053006187178395,2024
2024-01-10 00:00:00+00:00,BTCUSDT_240329,0.1286538855220657,79,47953.1,46653.99,0.027845635496556685,BTCUSDT_240329,False,47953.1,46653.99,0.0,0.0,0.0,0.0,0.0,1.053006187178395,2024
2024-01-11 00:00:00+00:00,BTCUSDT_240628,0.12029642969269547,169,48920.2,46339.16,0.055698894844015155,BTCUSDT_240329,True,48920.2,46339.16,0.006082760239935194,0.003041380119967597,-0.001,-0.0005,0.002541380119967597,1.055682276168693,2024
2024-01-12 00:00:00+00:00,BTCUSDT_240628,0.11675787252740255,168,45081.9,42782.73,0.05374060982083186,BTCUSDT_240628,False,45081.9,42782.73,0.0034139943851174918,0.0017069971925587459,0.0,0.0,0.0017069971925587459,1.057484322850347,2024
2024-01-13 00:00:00+00:00,BTCUSDT_240628,0.10982776792555282,167,45001.1,42847.99,0.05024996505086938,BTCUSDT_240628,False,45001.1,42847.99,0.004148619340137123,0.0020743096700685617,0.0,0.0,0.0020743096700685617,1.0596778728071814,2024
2024-01-14 00:00:00+00:00,BTCUSDT_240628,0.1040772939995222,166,43707.7,41732.35,0.04733378302444024,BTCUSDT_240628,False,43707.7,41732.35,-0.002989287686890386,-0.001494643843445193,0.0,0.0,-0.001494643843445193,1.058094031798555,2024
2024-01-15 00:00:00+00:00,BTCUSDT_240628,0.1092814760750899,165,44611.2,42511.1,0.04940121521202694,BTCUSDT_240628,False,44611.2,42511.1,-0.0007233404922480782,-0.0003616702461240391,0.0,0.0,-0.0003616702461240391,1.057711350669652,2024
2024-01-16 00:00:00+00:00,BTCUSDT_240628,0.10993662306114456,164,45268.8,43137.95,0.04939618132062386,BTCUSDT_240628,False,45268.8,43137.95,-0.0008009189124656048,-0.0004004594562328024,0.0,0.0,-0.0004004594562328024,1.0572877801573117,2024
2024-01-17 00:00:00+00:00,BTCUSDT_240628,0.1133553980024079,163,44941.5,42776.1,0.050621725683267095,BTCUSDT_240628,False,44941.5,42776.1,0.00660181736998,0.00330090868499,0.0,0.0,0.00330090868499,1.0607777905733669,2024
2024-01-18 00:00:00+00:00,BTCUSDT_240628,0.10265711035981032,162,43210.5,41327.5,0.04556288185832678,BTCUSDT_240628,False,43210.5,41327.5,-0.0009816708003145536,-0.0004908354001572768,0.0,0.0,-0.0004908354001572768,1.0602571232820528,2024
2024-01-19 00:00:00+00:00,BTCUSDT_240628,0.10468051006748766,161,43582.6,41659.03,0.04617414279689181,BTCUSDT_240628,False,43582.6,41659.03,-0.0006430778633108086,-0.0003215389316554043,0.0,0.0,-0.0003215389316554043,1.0599162093393526,2024
2024-01-20 00:00:00+00:00,BTCUSDT_240628,0.10670698584325997,160,43646.4,41696.04,0.04677566502718245,BTCUSDT_240628,False,43646.4,41696.04,-0.0006933512151272931,-0.00034667560756364654,0.0,0.0,-0.00034667560756364654,1.0595487622435134,2024
2024-01-21 00:00:00+00:00,BTCUSDT_240628,0.10927299597440412,159,43559.6,41580.33,0.04760111331487741,BTCUSDT_240628,False,43559.6,41580.33,0.007719755951912616,0.003859877975956308,0.0,0.0,0.003859877975956308,1.0636384911753487,2024
2024-01-22 00:00:00+00:00,BTCUSDT_240628,0.09681648737694669,158,41226.3,39568.02,0.041909602754952265,BTCUSDT_240628,False,41226.3,39568.02,-0.0024772530947971823,-0.0012386265473985911,0.0,0.0,-0.0012386265473985911,1.0623210403033438,2024
2024-01-23 00:00:00+00:00,BTCUSDT_240628,0.10233993609627925,157,41653.9,39897.6,0.044020191690728336,BTCUSDT_240628,False,41653.9,39897.6,-0.0027776106833493673,-0.0013888053416746837,0.0,0.0,-0.0013888053416746837,1.060845683167997,2024
2024-01-24 00:00:00+00:00,BTCUSDT_240628,0.10898328874333808,156,41952.0,40084.88,0.046579159024549975,BTCUSDT_240628,False,41952.0,40084.88,-0.0007032576871878457,-0.00035162884359392284,0.0,0.0,-0.00035162884359392284,1.0604726592271931,2024
2024-01-25 00:00:00+00:00,BTCUSDT_240628,0.11168737776769157,155,41856.4,39961.09,0.047428886449293675,BTCUSDT_240628,False,41856.4,39961.09,0.008015797366888816,0.004007898683444408,0.0,0.0,0.004007898683444408,1.0647229262019386,2024
2024-01-26 00:00:00+00:00,BTCUSDT_240628,0.08925436540729938,154,43398.5,41823.51,0.03765800622664138,BTCUSDT_240628,False,43398.5,41823.51,-0.0011209006608963394,-0.0005604503304481697,0.0,0.0,-0.0005604503304481697,1.064126201886113,2024
2024-01-27 00:00:00+00:00,BTCUSDT_240628,0.09185919093479986,153,43742.5,42120.63,0.03850535948773802,BTCUSDT_240628,False,43742.5,42120.63,-0.0007637587566947184,-0.0003818793783473592,0.0,0.0,-0.0003818793783473592,1.0637198340336538,2024
2024-01-28 00:00:00+00:00,BTCUSDT_240628,0.09449850582928565,152,43685.1,42031.06,0.039352802427538136,BTCUSDT_240628,False,43685.1,42031.06,-0.0008032155268033221,-0.00040160776340166106,0.0,0.0,-0.00040160776340166106,1.0632926358902215,2024
2024-01-29 00:00:00+00:00,BTCUSDT_240628,0.09421540589740708,151,44990.5,43302.7,0.03897678435755745,BTCUSDT_240628,False,44990.5,43302.7,0.00011777556595774733,5.8887782978873666e-05,0.0,0.0,5.8887782978873666e-05,1.0633552508362067,2024
2024-01-30 00:00:00+00:00,BTCUSDT_240628,0.09535316980701497,150,44623.8,42941.1,0.03918623416726643,BTCUSDT_240628,False,44623.8,42941.1,0.0008383576573494223,0.00041917882867471113,0.0,0.0,0.00041917882867471113,1.0638009868447174,2024
2024-01-31 00:00:00+00:00,BTCUSDT_240628,0.0947360830462042,149,44226.7,42580.0,0.038673085955847744,BTCUSDT_240628,False,44226.7,42580.0,0.0023705965241898152,0.0011852982620949076,0.0,0.0,0.0011852982620949076,1.0650619083056394,2024
2024-02-01 00:00:00+00:00,BTCUSDT_240628,0.08848463866157615,148,44628.7,43082.94,0.03587870279976238,BTCUSDT_240628,False,44628.7,43082.94,-0.00032356194818650554,-0.00016178097409325277,0.0,0.0,-0.00016178097409325277,1.0648896015526441,2024
2024-02-02 00:00:00+00:00,BTCUSDT_240628,0.0896464002267572,147,44759.7,43200.0,0.0361041666666666,BTCUSDT_240628,False,44759.7,43200.0,0.0003053240740739595,0.00015266203703697976,0.0,0.0,0.00015266203703697976,1.0650521697684365,2024
2024-02-03 00:00:00+00:00,BTCUSDT_240628,0.08989018878619456,146,44557.6,43011.09,0.035956075514477825,BTCUSDT_240628,False,44557.6,43011.09,0.00038571447503414836,0.00019285723751707418,0.0,0.0,0.00019285723751707418,1.0652575727877098,2024
2024-02-04 00:00:00+00:00,BTCUSDT_240628,0.09043958349070089,145,44112.8,42582.88,0.03592805371548392,BTCUSDT_240628,False,44112.8,42582.88,-0.00029307552706618075,-0.00014653776353309037,0.0,0.0,-0.00014653776353309037,1.0651014723254069,2024
2024-02-05 00:00:00+00:00,BTCUSDT_240628,0.09154002710350723,144,44251.1,42708.7,0.03611442165179463,BTCUSDT_240628,False,44251.1,42708.7,-0.0005045810338409484,-0.0002522905169204742,0.0,0.0,-0.0002522905169204742,1.0648327573243812,2024
2024-02-06 00:00:00+00:00,BTCUSDT_240628,0.09262175411814816,143,44662.9,43098.95,0.03628742695587722,BTCUSDT_240628,False,44662.9,43098.95,-0.0014953960595327053,-0.0007476980297663527,0.0,0.0,-0.0007476980297663527,1.064036583969699,2024
2024-02-07 00:00:00+00:00,BTCUSDT_240628,0.09437911630179374,142,45978.0,44349.6,0.03671735483521839,BTCUSDT_240628,False,45978.0,44349.6,-0.0007970759600988181,-0.00039853798004940905,0.0,0.0,-0.00039853798004940905,1.063612524978825,2024
2024-02-08 00:00:00+00:00,BTCUSDT_240628,0.09509823250142999,141,46952.4,45288.65,0.03673657748685377,BTCUSDT_240628,False,46952.4,45288.65,-0.0017019716860626614,-0.0008509858430313307,0.0,0.0,-0.0008509858430313307,1.0627074057775974,2024
2024-02-09 00:00:00+00:00,BTCUSDT_240628,0.09629377819296436,140,48873.6,47132.77,0.036934599854835645,BTCUSDT_240628,False,48873.6,47132.77,0.0,0.0,0.0,0.0,0.0,1.0627074057775974,2024
2024-02-10 00:00:00+00:00,BTCUSDT_240329,0.0962816808649465,48,48355.7,47751.09,0.012661700497308033,BTCUSDT_240628,True,48355.7,47751.09,-0.0018617376064085963,-0.0009308688032042982,-0.001,-0.0005,-0.0014308688032042983,1.0611868109037361,2024
2024-02-11 00:00:00+00:00,BTCUSDT_240329,0.1115066307246893,47,48993.5,48299.99,0.014358388065918897,BTCUSDT_240329,False,48993.5,48299.99,-0.00139171871464158,-0.00069585935732079,0.0,0.0,-0.00069585935732079,1.0604483741315034,2024
2024-02-12 00:00:00+00:00,BTCUSDT_240329,0.12092462536338765,46,50678.0,49917.27,0.015239815799221457,BTCUSDT_240329,False,50678.0,49917.27,0.0,0.0,0.0,0.0,0.0,1.0604483741315034,2024
2024-02-13 00:00:00+00:00,BTCUSDT_240628,0.10863958867076963,136,51711.4,49699.59,0.04047940838143745,BTCUSDT_240329,True,51711.4,49699.59,0.0,0.0,-0.001,-0.0005,-0.0005,1.0599181499444377,2024
2024-02-14 00:00:00+00:00,BTCUSDT_240329,0.11929111168263225,44,52540.0,51795.17,0.014380298394618683,BTCUSDT_240628,True,52540.0,51795.17,0.0,0.0,-0.001,-0.0005,-0.0005,1.0593881908694656,2024
2024-02-15 00:00:00+00:00,BTCUSDT_240628,0.12823975247125974,134,54322.5,51880.0,0.04707979953739399,BTCUSDT_240329,True,54322.5,51880.0,-0.0008421356977641158,-0.0004210678488820579,-0.001,-0.0005,-0.000921067848882058,1.0584124224673703,2024
2024-02-16 00:00:00+00:00,BTCUSDT_240628,0.1308991679969011,133,54610.3,52124.11,0.04769750505092561,BTCUSDT_240628,False,54610.3,52124.11,0.0,0.0,0.0,0.0,0.0,1.0584124224673703,2024
2024-02-17 00:00:00+00:00,BTCUSDT_240329,0.13834965569952687,41,52445.2,51642.64,0.015540646256659182,BTCUSDT_240628,True,52445.2,51642.64,0.00034913009869361514,0.00017456504934680757,-0.001,-0.0005,-0.00032543495065319244,1.0580679780728939,2024
2024-02-18 00:00:00+00:00,BTCUSDT_240329,0.1373064091663473,40,52922.2,52137.67,0.015047277716859975,BTCUSDT_240329,False,52922.2,52137.67,0.00013732872988001752,6.866436494000876e-05,0.0,0.0,6.866436494000876e-05,1.0581406296386715,2024
2024-02-19 00:00:00+00:00,BTCUSDT_240329,0.14052001618233168,39,52552.1,51774.73,0.015014467482495714,BTCUSDT_240329,False,52552.1,51774.73,0.0,0.0,0.0,0.0,0.0,1.0581406296386715,2024
2024-02-20 00:00:00+00:00,BTCUSDT_240628,0.138513349249878,129,54817.1,52258.82,0.048954033022559615,BTCUSDT_240329,True,54817.1,52258.82,0.0014422445818714495,0.0007211222909357248,-0.001,-0.0005,0.00022112229093572476,1.0583746081188292,2024
2024-02-21 00:00:00+00:00,BTCUSDT_240628,0.1365526778015134,128,54332.3,51849.39,0.04788696646190058,BTCUSDT_240628,False,54332.3,51849.39,0.0005039596415696434,0.0002519798207848217,0.0,0.0,0.0002519798207848217,1.058641297162906,2024
2024-02-22 00:00:00+00:00,BTCUSDT_240628,0.13766897887376556,127,53745.2,51288.42,0.04790126114237871,BTCUSDT_240628,False,53745.2,51288.42,0.00043343117218278904,0.00021671558609139452,0.0,0.0,0.00021671558609139452,1.0588707212320814,2024
2024-02-23 00:00:00+00:00,BTCUSDT_240628,0.1389808730630281,126,53178.7,50744.15,0.04797695892038778,BTCUSDT_240628,False,53178.7,50744.15,-0.0015219488354815914,-0.0007609744177407957,0.0,0.0,-0.0007609744177407957,1.058064947701529,2024
2024-02-24 00:00:00+00:00,BTCUSDT_240628,0.14222708482084503,125,54080.0,51568.22,0.048707905760563365,BTCUSDT_240628,False,54080.0,51568.22,0.0,0.0,0.0,0.0,0.0,1.058064947701529,2024
2024-02-25 00:00:00+00:00,BTCUSDT_240329,0.15834359005046217,33,52469.4,51728.85,0.014315995812781512,BTCUSDT_240628,True,52469.4,51728.85,-0.0018090485290122335,-0.0009045242645061167,-0.001,-0.0005,-0.0014045242645061168,1.0565788698090588,2024
2024-02-26 00:00:00+00:00,BTCUSDT_240329,0.1746496296933331,32,55310.6,54476.47,0.01531174835667578,BTCUSDT_240329,False,55310.6,54476.47,-0.0013974840880843537,-0.0006987420440421768,0.0,0.0,-0.0006987420440421768,1.0558405937298767,2024
2024-02-27 00:00:00+00:00,BTCUSDT_240329,0.1879045800409848,31,57947.6,57037.34,0.015959019126768573,BTCUSDT_240329,False,57947.6,57037.34,0.0002465051841477473,0.00012325259207387364,0.0,0.0,0.00012325259207387364,1.0559707288198708,2024
2024-02-28 00:00:00+00:00,BTCUSDT_240329,0.17465000643365702,30,63328.3,62432.1,0.014354795049341675,BTCUSDT_240329,False,63328.3,62432.1,-0.0014434882055864746,-0.0007217441027932373,0.0,0.0,-0.0007217441027932373,1.0552085881736226,2024
2024-02-29 00:00:00+00:00,BTCUSDT_240329,0.20307260878538005,29,62117.3,61130.98,0.01613453604048225,BTCUSDT_240329,False,62117.3,61130.98,0.0007168214872393622,0.0003584107436196811,0.0,0.0,0.0003584107436196811,1.0555867862683839,2024
2024-03-01 00:00:00+00:00,BTCUSDT_240329,0.19693178828403768,28,63330.4,62387.9,0.015107096087542616,BTCUSDT_240329,False,63330.4,62387.9,-0.0010437921455923765,-0.0005218960727961882,0.0,0.0,-0.0005218960727961882,1.055035879670135,2024
2024-03-02 00:00:00+00:00,BTCUSDT_240329,0.21974717441432606,27,62994.9,61987.28,0.01625527043612823,BTCUSDT_240329,False,62994.9,61987.28,-0.002373228830172792,-0.001186614415086396,0.0,0.0,-0.001186614415086396,1.053783958886885,2024
2024-03-03 00:00:00+00:00,BTCUSDT_240329,0.256846981616077,26,64268.7,63113.97,0.018295949375391786,BTCUSDT_240329,False,64268.7,63113.97,-0.004263081533295999,-0.0021315407666479993,0.0,0.0,-0.0021315407666479993,1.0515377754192778,2024
2024-03-04 00:00:00+00:00,BTCUSDT_240329,0.30459546834518836,25,69669.5,68245.71,0.020862703311314273,BTCUSDT_240329,False,69669.5,68245.71,0.001362723019512768,0.000681361509756384,0.0,0.0,0.000681361509756384,1.0522542527855032,2024
2024-03-05 00:00:00+00:00,BTCUSDT_240329,0.3176055291665838,24,65054.8,63724.01,0.020883651232871264,BTCUSDT_240329,False,65054.8,63724.01,0.0029789399631315492,0.0014894699815657746,0.0,0.0,0.0014894699815657746,1.053821553908002,2024
2024-03-06 00:00:00+00:00,BTCUSDT_240329,0.2740340855566708,23,67215.0,66074.04,0.017267901281653227,BTCUSDT_240329,False,67215.0,66074.04,-0.0022909148585434666,-0.0011454574292717333,0.0,0.0,-0.0011454574292717333,1.0526144461799514,2024
2024-03-07 00:00:00+00:00,BTCUSDT_240329,0.3208607066299694,22,68115.5,66823.17,0.019339549440710486,BTCUSDT_240329,False,68115.5,66823.17,0.002099870449127256,0.001049935224563628,0.0,0.0,0.001049935224563628,1.0537196231648802,2024
2024-03-08 00:00:00+00:00,BTCUSDT_240329,0.29391954535357934,21,69276.2,68124.19,0.01691043959568539,BTCUSDT_240329,False,69276.2,68124.19,-0.0013522362614512603,-0.0006761181307256302,0.0,0.0,-0.0006761181307256302,1.0530071842229571,2024
2024-03-09 00:00:00+00:00,BTCUSDT_240329,0.33237133136797314,20,69557.4,68313.27,0.01821212774619031,BTCUSDT_240329,False,69557.4,68313.27,-0.0017506115576082224,-0.0008753057788041112,0.0,0.0,-0.0008753057788041112,1.0520854809494846,2024
2024-03-10 00:00:00+00:00,BTCUSDT_240329,0.3799208848812957,19,70319.6,68955.88,0.0197767035965606,BTCUSDT_240329,False,70319.6,68955.88,-0.002038694887223355,-0.0010193474436116774,0.0,0.0,-0.0010193474436116774,1.0510130403040179,2024
2024-03-11 00:00:00+00:00,BTCUSDT_240329,0.4232056770518489,18,73582.4,72078.1,0.020870416950502138,BTCUSDT_240329,False,73582.4,72078.1,0.004627064253913188,0.002313532126956594,0.0,0.0,0.002313532126956594,1.0534445927386114,2024
2024-03-12 00:00:00+00:00,BTCUSDT_240329,0.3518102569822763,17,72622.8,71452.01,0.01638568320191424,BTCUSDT_240329,False,72622.8,71452.01,0.004103453492771045,0.0020517267463855226,0.0,0.0,0.0020517267463855226,1.0556059731853684,2024
2024-03-13 00:00:00+00:00,BTCUSDT_240329,0.27397511420520987,16,73950.0,73072.41,0.012009868019954404,BTCUSDT_240329,False,73950.0,73072.41,-0.0007180548718729978,-0.0003590274359364989,0.0,0.0,-0.0003590274359364989,1.0552269816794564,2024
2024-03-14 00:00:00+00:00,BTCUSDT_240329,0.3170163333423909,15,72319.0,71388.94,0.013028068493522914,BTCUSDT_240329,False,72319.0,71388.94,0.002434690863878882,0.001217345431939441,0.0,0.0,0.001217345431939441,1.0565115574252633,2024
2024-03-15 00:00:00+00:00,BTCUSDT_240329,0.28369151670317067,14,70256.1,69499.85,0.010881318448888738,BTCUSDT_240329,False,70256.1,69499.85,0.0,0.0,0.0,0.0,0.0,1.0565115574252633,2024
2024-03-16 00:00:00+00:00,BTCUSDT_240628,0.21831263195846937,104,69362.6,65300.63,0.062204147188166616,BTCUSDT_240329,True,69362.6,65300.63,-0.012167570205677889,-0.006083785102838944,-0.001,-0.0005,-0.006583785102838944,1.0495557123725097,2024
2024-03-17 00:00:00+00:00,BTCUSDT_240628,0.2516321447344461,103,73250.0,68393.48,0.07100852303465191,BTCUSDT_240628,False,73250.0,68393.48,0.009857811007716034,0.004928905503858017,0.0,0.0,0.004928905503858017,1.0547288732998281,2024
2024-03-18 00:00:00+00:00,BTCUSDT_240628,0.2213594368779744,102,71792.3,67609.99,0.061859349483707915,BTCUSDT_240628,False,71792.3,67609.99,0.008973673860919061,0.004486836930459531,0.0,0.0,0.004486836930459531,1.0594612697601717,2024
2024-03-19 00:00:00+00:00,BTCUSDT_240628,0.20862552790845632,101,65513.0,61937.4,0.05772925566781942,BTCUSDT_240628,False,65513.0,61937.4,-0.014209346856665016,-0.007104673428332508,0.0,0.0,-0.007104673428332508,1.0519341434285592,2024
2024-03-20 00:00:00+00:00,BTCUSDT_240628,0.23972798111334967,100,72296.2,67840.51,0.06567889893516429,BTCUSDT_240628,False,72296.2,67840.51,0.005998775657789117,0.0029993878288945585,0.0,0.0,0.0029993878288945585,1.0550893018951575,2024
2024-03-21 00:00:00+00:00,BTCUSDT_240628,0.22789078530211507,99,69550.0,65501.27,0.06181147327372436,BTCUSDT_240628,False,69550.0,65501.27,0.006448271919002527,0.0032241359595012635,0.0,0.0,0.0032241359595012635,1.0584910532538827,2024
2024-03-22 00:00:00+00:00,BTCUSDT_240628,0.21170928149705898,98,67423.0,63796.64,0.05684249201838844,BTCUSDT_240628,False,67423.0,63796.64,0.00017822255215952783,8.911127607976392e-05,0.0,0.0,8.911127607976392e-05,1.0585853767423572,2024
2024-03-23 00:00:00+00:00,BTCUSDT_240628,0.21257689165356286,97,67605.0,63990.01,0.05649303695998794,BTCUSDT_240628,False,67605.0,63990.01,-0.005423034001713655,-0.0027115170008568273,0.0,0.0,-0.0027115170008568273,1.0557150044964618,2024
2024-03-24 00:00:00+00:00,BTCUSDT_240628,0.2241317427290196,96,71172.0,67209.99,0.058949718635577755,BTCUSDT_240628,False,71172.0,67209.99,-0.005739920508841221,-0.0028699602544206104,0.0,0.0,-0.0028699602544206104,1.0526851443935614,2024
2024-03-25 00:00:00+00:00,BTCUSDT_240628,0.23904785992596875,95,74227.8,69880.01,0.06221793614511516,BTCUSDT_240628,False,74227.8,69880.01,-0.0002734687645291698,-0.0001367343822645849,0.0,0.0,-0.0001367343822645849,1.0525412061406236,2024
2024-03-26 00:00:00+00:00,BTCUSDT_240628,0.24227838754120734,94,74354.9,69988.0,0.06239498199691367,BTCUSDT_240628,False,74354.9,69988.0,0.0019201863176544467,0.0009600931588272234,0.0,0.0,0.0009600931588272234,1.053551743752023,2024
2024-03-27 00:00:00+00:00,BTCUSDT_240628,0.23911712062279847,93,73702.5,69469.99,0.060925732103891114,BTCUSDT_240628,False,73702.5,69469.99,-0.0021691380695463224,-0.0010845690347731612,0.0,0.0,-0.0010845690347731612,1.0524090941542183,2024
2024-03-28 00:00:00+00:00,BTCUSDT_240628,0.24568694762713766,92,75163.8,70780.6,0.061926573100538805,BTCUSDT_240628,False,75163.8,70780.6,-0.0003554646329644492,-0.0001777323164822246,0.0,0.0,-0.0001777323164822246,1.0522220470480275,2024
2024-03-29 00:00:00+00:00,BTCUSDT_240628,0.2531388235006275,91,74258.9,69850.54,0.06311132311933453,BTCUSDT_240628,False,74258.9,69850.54,-0.0022327672771034614,-0.0011163836385517307,0.0,0.0,-0.0011163836385517307,1.0510473635705797,2024
2024-03-30 00:00:00+00:00,BTCUSDT_240628,0.2660286489059895,90,74146.5,69582.18,0.06559610520969604,BTCUSDT_240628,False,74146.5,69582.18,-0.019186952751408373,-0.009593476375704187,0.0,0.0,-0.009593476375704187,1.0409641655184192,2024
2024-03-31 00:00:00+00:00,BTCUSDT_240628,0.33942373925157815,89,77179.4,71280.01,0.08276359669422044,BTCUSDT_240628,False,77179.4,71280.01,0.01857028359002759,0.009285141795013795,0.0,0.0,0.009285141795013795,1.0506296653987859,2024
2024-04-01 00:00:00+00:00,BTCUSDT_240628,0.2724883012128989,88,74225.5,69649.8,0.06569580960749344,BTCUSDT_240628,False,74225.5,69649.8,0.016404785081938343,0.008202392540969172,0.0,0.0,0.008202392540969172,1.0592473423295738,2024
2024-04-02 00:00:00+00:00,BTCUSDT_240628,0.22001832742255598,87,68897.1,65463.99,0.05244272461852704,BTCUSDT_240628,False,68897.1,65463.99,0.0038844256208642475,0.0019422128104321238,0.0,0.0,0.0019422128104321238,1.0613046260872625,2024
2024-04-03 00:00:00+00:00,BTCUSDT_240628,0.20453051286067225,86,69142.1,65963.28,0.048190750975391265,BTCUSDT_240628,False,69142.1,65963.28,-0.002023701671596762,-0.001011850835798381,0.0,0.0,-0.001011850835798381,1.0602307441143195,2024
2024-04-04 00:00:00+00:00,BTCUSDT_240628,0.20767860699738544,85,71800.1,68487.79,0.048363511218569216,BTCUSDT_240628,False,71800.1,68487.79,0.002359982706406568,0.001179991353203284,0.0,0.0,0.001179991353203284,1.0614818072247747,2024
2024-04-05 00:00:00+00:00,BTCUSDT_240628,0.20186271906545228,84,70971.3,67820.62,0.04645607781232327,BTCUSDT_240628,False,70971.3,67820.62,0.0,0.0,0.0,0.0,0.0,1.0614818072247747,2024
2024-04-06 00:00:00+00:00,BTCUSDT_240927,0.18651746794101773,174,75021.9,68896.0,0.08891517649790981,BTCUSDT_240628,True,75021.9,68896.0,-0.0021642765908035386,-0.0010821382954017693,-0.001,-0.0005,-0.0015821382954017693,1.0598023962076921,2024
2024-04-07 00:00:00+00:00,BTCUSDT_240927,0.19087526681982134,173,75635.4,69360.39,0.09046964701323039,BTCUSDT_240927,False,75635.4,69360.39,0.0,0.0,0.0,0.0,0.0,1.0598023962076921,2024
2024-04-08 00:00:00+00:00,BTCUSDT_240628,0.24868260469349546,81,75572.5,71620.0,0.05518709857581681,BTCUSDT_240927,True,75572.5,71620.0,0.0,0.0,-0.001,-0.0005,-0.0005,1.0592724950095884,2024
2024-04-09 00:00:00+00:00,BTCUSDT_240927,0.20907917022088865,171,75919.0,69146.0,0.09795215919937524,BTCUSDT_240628,True,75919.0,69146.0,0.0011957307725682985,0.0005978653862841492,-0.001,-0.0005,9.786538628414924e-05,1.0593761611214927,2024
2024-04-10 00:00:00+00:00,BTCUSDT_240927,0.2033737922205816,170,77321.4,70631.08,0.09472204021232568,BTCUSDT_240927,False,77321.4,70631.08,0.0,0.0,0.0,0.0,0.0,1.0593761611214927,2024
2024-04-11 00:00:00+00:00,BTCUSDT_240628,0.19528903868947656,78,72927.8,70006.23,0.041733000048710056,BTCUSDT_240927,True,72927.8,70006.23,0.0,0.0,-0.001,-0.0005,-0.0005,1.058846473040932,2024
2024-04-12 00:00:00+00:00,BTCUSDT_240927,0.17867675357366394,168,72636.2,67116.52,0.08224025917911108,BTCUSDT_240628,True,72636.2,67116.52,0.020255668798084256,0.010127834399042128,-0.001,-0.0005,0.009627834399042128,1.0690408715373798,2024
2024-04-13 00:00:00+00:00,BTCUSDT_240927,0.14224013353130655,167,68084.7,63924.51,0.06507973232802246,BTCUSDT_240927,False,68084.7,63924.51,-0.00321895310578073,-0.001609476552890365,0.0,0.0,-0.001609476552890365,1.0673202753205588,2024
2024-04-14 00:00:00+00:00,BTCUSDT_240927,0.14620138283101614,166,70027.8,65661.84,0.06649158780807858,BTCUSDT_240927,False,70027.8,65661.84,0.004744764995924729,0.0023723824979623646,0.0,0.0,0.0023723824979623646,1.0698523672614497,2024
